ExpNumber,carryingCapacity,changeRate,technology,resistChange,maxBirthRate,minBirthRate,stress,hgcling,highinvProp,
X,10000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.013751729826427268
X,15000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.01348535305035726
X,5000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.014209403661944297
X,10000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.013751729826427268
X,15000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.01348535305035726
X,5000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.014209403661944297
X,10000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.013751729826427268
X,15000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.01348535305035726
X,5000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.014209403661944297
X,10000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.013751729826427268
X,15000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.30000000000000004,0.01348535305035726
X,5000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.4,0.014209403661944297
X,10000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.4,0.013751729826427268
X,15000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.4,0.01348535305035726
X,5000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.4,0.014209403661944297
X,10000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.4,0.013751729826427268
X,15000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.4,0.01348535305035726
X,5000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.4,0.014209403661944297
X,10000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.4,0.013751729826427268
X,15000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.4,0.01348535305035726
X,5000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.4,0.014209403661944297
X,10000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.4,0.013751729826427268
X,15000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.4,0.01348535305035726
X,5000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.5,0.014209403661944297
X,15000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.5,0.01348535305035726
X,10000.0,1.0,0.97,0.2,2.0,1.5,0.02,0.5,0.013751729826427268
X,5000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.5,0.014209403661944297
X,10000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.5,0.013751729826427268
X,15000.0,4.0,0.97,0.2,2.0,1.5,0.02,0.5,0.01348535305035726
X,5000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.5,0.014209403661944297
X,10000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.5,0.013751729826427268
X,15000.0,7.0,0.97,0.2,2.0,1.5,0.02,0.5,0.01348535305035726
X,5000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.5,0.014209403661944297
X,10000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.5,0.013751729826427268
X,15000.0,10.0,0.97,0.2,2.0,1.5,0.02,0.5,0.01348535305035726
X,5000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,10000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,15000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,5000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,10000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,15000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,5000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,10000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,15000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,5000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,10000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,15000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.1,0.1
X,5000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00170647644400038
X,10000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.2,0.0016163168877272303
X,15000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00156570862391037
X,5000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00170647644400038
X,10000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.2,0.0016163168877272303
X,15000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00156570862391037
X,5000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00170647644400038
X,10000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.2,0.0016163168877272303
X,15000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00156570862391037
X,5000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00170647644400038
X,10000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.2,0.0016163168877272303
X,15000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.2,0.00156570862391037
X,5000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00170647644400038
X,10000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.0016163168877272303
X,15000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00156570862391037
X,5000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00170647644400038
X,10000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.0016163168877272303
X,15000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00156570862391037
X,5000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00170647644400038
X,10000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.0016163168877272303
X,15000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00156570862391037
X,5000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00170647644400038
X,10000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.0016163168877272303
X,15000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.30000000000000004,0.00156570862391037
X,5000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00170647644400038
X,10000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.4,0.0016163168877272303
X,15000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00156570862391037
X,5000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00170647644400038
X,10000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.4,0.0016163168877272303
X,15000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00156570862391037
X,5000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00170647644400038
X,10000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.4,0.0016163168877272303
X,15000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00156570862391037
X,5000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00170647644400038
X,10000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.4,0.0016163168877272303
X,15000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.4,0.00156570862391037
X,5000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00170647644400038
X,10000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.5,0.0016163168877272303
X,15000.0,1.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00156570862391037
X,5000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00170647644400038
X,10000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.5,0.0016163168877272303
X,15000.0,4.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00156570862391037
X,5000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00170647644400038
X,10000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.5,0.0016163168877272303
X,15000.0,7.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00156570862391037
X,5000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00170647644400038
X,10000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.5,0.0016163168877272303
X,15000.0,10.0,0.97,0.2,2.25,1.5,0.02,0.5,0.00156570862391037
X,5000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,10000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,5000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,15000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,10000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,15000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,5000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,10000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,15000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,5000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,10000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,15000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.1,0.1
X,5000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.2,2.475224350292187E-4
X,10000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2994501419845812E-4
X,15000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2030068612361258E-4
X,5000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.2,2.475224350292187E-4
X,15000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2030068612361258E-4
X,10000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2994501419845812E-4
X,5000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.2,2.475224350292187E-4
X,10000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2994501419845812E-4
X,15000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2030068612361258E-4
X,5000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.2,2.475224350292187E-4
X,15000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2030068612361258E-4
X,10000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.2,2.2994501419845812E-4
X,5000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.475224350292187E-4
X,10000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2994501419845812E-4
X,5000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.475224350292187E-4
X,15000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2030068612361258E-4
X,10000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2994501419845812E-4
X,15000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2030068612361258E-4
X,5000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.475224350292187E-4
X,10000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2994501419845812E-4
X,15000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2030068612361258E-4
X,5000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.475224350292187E-4
X,10000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2994501419845812E-4
X,15000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.30000000000000004,2.2030068612361258E-4
X,5000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.4,2.475224350292187E-4
X,10000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2994501419845812E-4
X,15000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2030068612361258E-4
X,5000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.4,2.475224350292187E-4
X,10000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2994501419845812E-4
X,15000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2030068612361258E-4
X,5000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.4,2.475224350292187E-4
X,10000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2994501419845812E-4
X,15000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2030068612361258E-4
X,5000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.4,2.475224350292187E-4
X,15000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2030068612361258E-4
X,10000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.4,2.2994501419845812E-4
X,5000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.5,2.475224350292187E-4
X,10000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2994501419845812E-4
X,15000.0,1.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2030068612361258E-4
X,5000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.5,2.475224350292187E-4
X,10000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2994501419845812E-4
X,15000.0,4.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2030068612361258E-4
X,10000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2994501419845812E-4
X,5000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.5,2.475224350292187E-4
X,15000.0,7.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2030068612361258E-4
X,5000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.5,2.475224350292187E-4
X,10000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2994501419845812E-4
X,15000.0,10.0,0.97,0.2,2.5,1.5,0.02,0.5,2.2030068612361258E-4
X,5000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,10000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,5000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,15000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,10000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,15000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,5000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,10000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,15000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,5000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,10000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,15000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.1,0.1
X,5000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.2,4.2646914037147224E-5
X,10000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.2,3.8926580971193896E-5
X,15000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.2,3.69212958379984E-5
X,5000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.2,4.2646914037147224E-5
X,10000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.2,3.8926580971193896E-5
X,15000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.2,3.69212958379984E-5
X,5000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.2,4.2646914037147224E-5
X,10000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.2,3.8926580971193896E-5
X,15000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.2,3.69212958379984E-5
X,5000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.2,4.2646914037147224E-5
X,10000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.2,3.8926580971193896E-5
X,15000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.2,3.69212958379984E-5
X,5000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,4.2646914037147224E-5
X,10000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.8926580971193896E-5
X,15000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.69212958379984E-5
X,5000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,4.2646914037147224E-5
X,10000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.8926580971193896E-5
X,15000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.69212958379984E-5
X,5000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,4.2646914037147224E-5
X,10000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.8926580971193896E-5
X,15000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.69212958379984E-5
X,5000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,4.2646914037147224E-5
X,15000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.69212958379984E-5
X,10000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.30000000000000004,3.8926580971193896E-5
X,5000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.4,4.2646914037147224E-5
X,10000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.4,3.8926580971193896E-5
X,5000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.4,4.2646914037147224E-5
X,15000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.4,3.69212958379984E-5
X,10000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.4,3.8926580971193896E-5
X,15000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.4,3.69212958379984E-5
X,5000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.4,4.2646914037147224E-5
X,10000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.4,3.8926580971193896E-5
X,15000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.4,3.69212958379984E-5
X,5000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.4,4.2646914037147224E-5
X,10000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.4,3.8926580971193896E-5
X,15000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.4,3.69212958379984E-5
X,5000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.5,4.2646914037147224E-5
X,10000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.5,3.8926580971193896E-5
X,15000.0,1.0,0.97,0.2,2.75,1.5,0.02,0.5,3.69212958379984E-5
X,5000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.5,4.2646914037147224E-5
X,10000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.5,3.8926580971193896E-5
X,15000.0,4.0,0.97,0.2,2.75,1.5,0.02,0.5,3.69212958379984E-5
X,5000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.5,4.2646914037147224E-5
X,10000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.5,3.8926580971193896E-5
X,15000.0,7.0,0.97,0.2,2.75,1.5,0.02,0.5,3.69212958379984E-5
X,5000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.5,4.2646914037147224E-5
X,10000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.5,3.8926580971193896E-5
X,15000.0,10.0,0.97,0.2,2.75,1.5,0.02,0.5,3.69212958379984E-5
X,5000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,10000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,5000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,15000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,10000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,15000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,5000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,10000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,15000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,5000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,10000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,15000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.1,0.1
X,5000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.2,8.55968779597041E-6
X,10000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.2,7.688289906600433E-6
X,15000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.2,7.225621004884466E-6
X,5000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.2,8.55968779597041E-6
X,10000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.2,7.688289906600433E-6
X,15000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.2,7.225621004884466E-6
X,5000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.2,8.55968779597041E-6
X,10000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.2,7.688289906600433E-6
X,15000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.2,7.225621004884466E-6
X,5000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.2,8.55968779597041E-6
X,10000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.2,7.688289906600433E-6
X,15000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.2,7.225621004884466E-6
X,5000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,8.55968779597041E-6
X,10000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.688289906600433E-6
X,15000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.225621004884466E-6
X,5000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,8.55968779597041E-6
X,10000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.688289906600433E-6
X,15000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.225621004884466E-6
X,5000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,8.55968779597041E-6
X,10000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.688289906600433E-6
X,15000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.225621004884466E-6
X,5000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,8.55968779597041E-6
X,10000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.688289906600433E-6
X,15000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.30000000000000004,7.225621004884466E-6
X,5000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.4,8.55968779597041E-6
X,10000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.4,7.688289906600433E-6
X,15000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.4,7.225621004884466E-6
X,5000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.4,8.55968779597041E-6
X,10000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.4,7.688289906600433E-6
X,15000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.4,7.225621004884466E-6
X,5000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.4,8.55968779597041E-6
X,10000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.4,7.688289906600433E-6
X,15000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.4,7.225621004884466E-6
X,5000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.4,8.55968779597041E-6
X,10000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.4,7.688289906600433E-6
X,15000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.4,7.225621004884466E-6
X,5000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.5,8.55968779597041E-6
X,10000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.5,7.688289906600433E-6
X,15000.0,1.0,0.97,0.2,3.0,1.5,0.02,0.5,7.225621004884466E-6
X,5000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.5,8.55968779597041E-6
X,10000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.5,7.688289906600433E-6
X,15000.0,4.0,0.97,0.2,3.0,1.5,0.02,0.5,7.225621004884466E-6
X,5000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.5,8.55968779597041E-6
X,10000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.5,7.688289906600433E-6
X,15000.0,7.0,0.97,0.2,3.0,1.5,0.02,0.5,7.225621004884466E-6
X,5000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.5,8.55968779597041E-6
X,10000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.5,7.688289906600433E-6
X,15000.0,10.0,0.97,0.2,3.0,1.5,0.02,0.5,7.225621004884466E-6
X,5000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,10000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,15000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,5000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,10000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,15000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,5000.0,7.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,10000.0,7.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,15000.0,7.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,5000.0,10.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,10000.0,10.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,15000.0,10.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.1,0.1
X,5000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.062496410480973895
X,10000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.060702454866830804
X,15000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.0596736907960107
X,5000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.062496410480973895
X,10000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.060702454866830804
X,15000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.0596736907960107
X,5000.0,7.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.062496410480973895
X,10000.0,7.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.060702454866830804
X,15000.0,7.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.0596736907960107
X,5000.0,10.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.062496410480973895
X,10000.0,10.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.060702454866830804
X,15000.0,10.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.2,0.0596736907960107
X,5000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.30000000000000004,0.062496410480973895
X,10000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.30000000000000004,0.060702454866830804
X,15000.0,1.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.30000000000000004,0.0596736907960107
X,5000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.30000000000000004,0.062496410480973895
X,10000.0,4.0,0.97,0.30000000000000004,2.0,1.5,0.02,0.30000000000000004,0.060702454866830804
