ExpNumber,carryingCapacity,changeRate,technology,resistChange,maxBirthRate,minBirthRate,stress,hgcling,highinvProp,
X,5000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.1,1.677833841862682E-5
X,10000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.1,1.5486882544719868E-5
X,5000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.677833841862682E-5
X,15000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.1,1.4786406066717745E-5
X,10000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.5486882544719868E-5
X,15000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.4786406066717745E-5
X,5000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.677833841862682E-5
X,15000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.4786406066717745E-5
X,10000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.5486882544719868E-5
X,5000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.677833841862682E-5
X,15000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.4786406066717745E-5
X,10000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.5486882544719868E-5
X,5000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.677833841862682E-5
X,10000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.5486882544719868E-5
X,15000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.4786406066717745E-5
X,5000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.677833841862682E-5
X,10000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.5486882544719868E-5
X,15000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.15000000000000002,1.4786406066717745E-5
X,5000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.2,1.677833841862682E-5
X,10000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.2,1.5486882544719868E-5
X,15000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.2,1.4786406066717745E-5
X,5000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.2,1.677833841862682E-5
X,10000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.2,1.5486882544719868E-5
X,15000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.2,1.4786406066717745E-5
X,5000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.2,1.677833841862682E-5
X,10000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.2,1.5486882544719868E-5
X,15000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.2,1.4786406066717745E-5
X,5000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.2,1.677833841862682E-5
X,10000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.2,1.5486882544719868E-5
X,15000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.2,1.4786406066717745E-5
X,5000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.2,1.677833841862682E-5
X,15000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.2,1.4786406066717745E-5
X,10000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.2,1.5486882544719868E-5
X,5000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.25,1.677833841862682E-5
X,10000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.25,1.5486882544719868E-5
X,15000.0,0.05,0.05,0.05,1.5,0.5,0.3,0.25,1.4786406066717745E-5
X,5000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.25,1.677833841862682E-5
X,10000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.25,1.5486882544719868E-5
X,15000.0,0.1,0.05,0.05,1.5,0.5,0.3,0.25,1.4786406066717745E-5
X,10000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.25,1.5486882544719868E-5
X,5000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.25,1.677833841862682E-5
X,15000.0,0.15000000000000002,0.05,0.05,1.5,0.5,0.3,0.25,1.4786406066717745E-5
X,5000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.25,1.677833841862682E-5
X,10000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.25,1.5486882544719868E-5
X,15000.0,0.2,0.05,0.05,1.5,0.5,0.3,0.25,1.4786406066717745E-5
X,10000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.25,1.5486882544719868E-5
X,5000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.25,1.677833841862682E-5
X,15000.0,0.25,0.05,0.05,1.5,0.5,0.3,0.25,1.4786406066717745E-5
X,5000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,10000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,5000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,15000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,10000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,15000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,5000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,10000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,15000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,5000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,10000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,15000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,5000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,5000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.1,4.6356833930571735E-7
X,10000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,10000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.1,4.129658314713256E-7
X,15000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.1,3.864069174074643E-7
X,15000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.05,0.1
X,5000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.1,4.6356833930571735E-7
X,10000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.1,4.129658314713256E-7
X,15000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.1,3.864069174074643E-7
X,5000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.1,4.6356833930571735E-7
X,10000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.1,4.129658314713256E-7
X,15000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.1,3.864069174074643E-7
X,5000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.1,4.6356833930571735E-7
X,15000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.1,3.864069174074643E-7
X,10000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.1,4.129658314713256E-7
X,5000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.1,4.6356833930571735E-7
X,10000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.1,4.129658314713256E-7
X,15000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.1,3.864069174074643E-7
X,5000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.6356833930571735E-7
X,10000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.129658314713256E-7
X,15000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,3.864069174074643E-7
X,10000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.129658314713256E-7
X,5000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.6356833930571735E-7
X,15000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,3.864069174074643E-7
X,5000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.6356833930571735E-7
X,10000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.129658314713256E-7
X,15000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,3.864069174074643E-7
X,5000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.6356833930571735E-7
X,10000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.129658314713256E-7
X,15000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,3.864069174074643E-7
X,5000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.6356833930571735E-7
X,10000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,4.129658314713256E-7
X,15000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.15000000000000002,3.864069174074643E-7
X,5000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.2,4.6356833930571735E-7
X,10000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.2,4.129658314713256E-7
X,5000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.2,4.6356833930571735E-7
X,10000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.2,4.129658314713256E-7
X,15000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.2,3.864069174074643E-7
X,15000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.2,3.864069174074643E-7
X,5000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.2,4.6356833930571735E-7
X,10000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.2,4.129658314713256E-7
X,15000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.2,3.864069174074643E-7
X,5000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.2,4.6356833930571735E-7
X,10000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.2,4.129658314713256E-7
X,5000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.2,4.6356833930571735E-7
X,15000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.2,3.864069174074643E-7
X,10000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.2,4.129658314713256E-7
X,15000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.2,3.864069174074643E-7
X,5000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.25,4.6356833930571735E-7
X,10000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.25,4.129658314713256E-7
X,15000.0,0.05,0.05,0.05,2.0,0.5,0.3,0.25,3.864069174074643E-7
X,5000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.25,4.6356833930571735E-7
X,10000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.25,4.129658314713256E-7
X,15000.0,0.1,0.05,0.05,2.0,0.5,0.3,0.25,3.864069174074643E-7
X,5000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.25,4.6356833930571735E-7
X,10000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.25,4.129658314713256E-7
X,15000.0,0.15000000000000002,0.05,0.05,2.0,0.5,0.3,0.25,3.864069174074643E-7
X,5000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.25,4.6356833930571735E-7
X,10000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.25,4.129658314713256E-7
X,15000.0,0.2,0.05,0.05,2.0,0.5,0.3,0.25,3.864069174074643E-7
X,10000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.25,4.129658314713256E-7
X,5000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.25,4.6356833930571735E-7
X,15000.0,0.25,0.05,0.05,2.0,0.5,0.3,0.25,3.864069174074643E-7
X,5000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,10000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,5000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,15000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,10000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,15000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,5000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,10000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,15000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,5000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,10000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,15000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,5000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.1,2.1768271051733815E-8
X,5000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,10000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,15000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.05,0.1
X,10000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.1,1.8815582286997007E-8
X,15000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.1,1.730460856022998E-8
X,5000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.1,2.1768271051733815E-8
X,10000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.1,1.8815582286997007E-8
X,15000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.1,1.730460856022998E-8
X,5000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.1,2.1768271051733815E-8
X,10000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.1,1.8815582286997007E-8
X,5000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.1,2.1768271051733815E-8
X,15000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.1,1.730460856022998E-8
X,10000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.1,1.8815582286997007E-8
X,15000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.1,1.730460856022998E-8
X,5000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.1,2.1768271051733815E-8
X,15000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.1,1.730460856022998E-8
X,10000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.1,1.8815582286997007E-8
X,15000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.730460856022998E-8
X,5000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,2.1768271051733815E-8
X,10000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.8815582286997007E-8
X,5000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,2.1768271051733815E-8
X,10000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.8815582286997007E-8
X,15000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.730460856022998E-8
X,10000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.8815582286997007E-8
X,5000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,2.1768271051733815E-8
X,15000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.730460856022998E-8
X,5000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,2.1768271051733815E-8
X,10000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.8815582286997007E-8
X,15000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.730460856022998E-8
X,5000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,2.1768271051733815E-8
X,10000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.8815582286997007E-8
X,15000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.15000000000000002,1.730460856022998E-8
X,5000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.2,2.1768271051733815E-8
X,15000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.2,1.730460856022998E-8
X,5000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.2,2.1768271051733815E-8
X,10000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.2,1.8815582286997007E-8
X,10000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.2,1.8815582286997007E-8
X,15000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.2,1.730460856022998E-8
X,5000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.2,2.1768271051733815E-8
X,10000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.2,1.8815582286997007E-8
X,15000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.2,1.730460856022998E-8
X,5000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.2,2.1768271051733815E-8
X,10000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.2,1.8815582286997007E-8
X,15000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.2,1.730460856022998E-8
X,5000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.2,2.1768271051733815E-8
X,10000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.2,1.8815582286997007E-8
X,15000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.2,1.730460856022998E-8
X,5000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.25,2.1768271051733815E-8
X,10000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.25,1.8815582286997007E-8
X,15000.0,0.05,0.05,0.05,2.5,0.5,0.3,0.25,1.730460856022998E-8
X,5000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.25,2.1768271051733815E-8
X,10000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.25,1.8815582286997007E-8
X,15000.0,0.1,0.05,0.05,2.5,0.5,0.3,0.25,1.730460856022998E-8
X,5000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.25,2.1768271051733815E-8
X,10000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.25,1.8815582286997007E-8
X,15000.0,0.15000000000000002,0.05,0.05,2.5,0.5,0.3,0.25,1.730460856022998E-8
X,5000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.25,2.1768271051733815E-8
X,10000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.25,1.8815582286997007E-8
X,15000.0,0.2,0.05,0.05,2.5,0.5,0.3,0.25,1.730460856022998E-8
X,5000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.25,2.1768271051733815E-8
X,10000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.25,1.8815582286997007E-8
X,15000.0,0.25,0.05,0.05,2.5,0.5,0.3,0.25,1.730460856022998E-8
X,5000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,10000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,15000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,5000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,10000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,15000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,5000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,10000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,15000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,5000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,10000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,15000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,5000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,10000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,15000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.05,0.1
X,5000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.1,0.0022496858180848763
X,10000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.1,0.0021797890065385303
X,15000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.1,0.0021383117598458984
X,10000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.1,0.0021797890065385303
X,5000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.1,0.0022496858180848763
X,15000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.1,0.0021383117598458984
X,5000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.1,0.0022496858180848763
X,10000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.1,0.0021797890065385303
X,15000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.1,0.0021383117598458984
X,5000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.1,0.0022496858180848763
X,10000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.1,0.0021797890065385303
X,5000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.1,0.0022496858180848763
X,15000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.1,0.0021383117598458984
X,10000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.1,0.0021797890065385303
X,15000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.1,0.0021383117598458984
X,5000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0022496858180848763
X,10000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021797890065385303
X,15000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021383117598458984
X,5000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0022496858180848763
X,15000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021383117598458984
X,10000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021797890065385303
X,5000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0022496858180848763
X,10000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021797890065385303
X,15000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021383117598458984
X,5000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0022496858180848763
X,10000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021797890065385303
X,15000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021383117598458984
X,5000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0022496858180848763
X,10000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021797890065385303
X,15000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.15000000000000002,0.0021383117598458984
X,5000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.2,0.0022496858180848763
X,10000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.2,0.0021797890065385303
X,15000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.2,0.0021383117598458984
X,5000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.2,0.0022496858180848763
X,10000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.2,0.0021797890065385303
X,15000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.2,0.0021383117598458984
X,5000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.2,0.0022496858180848763
X,10000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.2,0.0021797890065385303
X,15000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.2,0.0021383117598458984
X,5000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.2,0.0022496858180848763
X,10000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.2,0.0021797890065385303
X,15000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.2,0.0021383117598458984
X,5000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.2,0.0022496858180848763
X,10000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.2,0.0021797890065385303
X,5000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.25,0.0022496858180848763
X,15000.0,0.25,0.05,0.05,1.5,1.0,0.3,0.2,0.0021383117598458984
X,10000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.25,0.0021797890065385303
X,15000.0,0.05,0.05,0.05,1.5,1.0,0.3,0.25,0.0021383117598458984
X,5000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.25,0.0022496858180848763
X,10000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.25,0.0021797890065385303
X,15000.0,0.1,0.05,0.05,1.5,1.0,0.3,0.25,0.0021383117598458984
X,5000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.25,0.0022496858180848763
X,10000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.25,0.0021797890065385303
X,15000.0,0.15000000000000002,0.05,0.05,1.5,1.0,0.3,0.25,0.0021383117598458984
X,5000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.25,0.0022496858180848763
X,10000.0,0.2,0.05,0.05,1.5,1.0,0.3,0.25,0.0021797890065385303
